82.018	0	0	8.91365e+49	1.96342e+49	2.22456e+48	1.9711e+47	1.50952e+46	1.05466e+45	6.93086e+43	4.36222e+42	2.65918e+41	1.58155e+40	9.22329e+38	5.29301e+37	2.99694e+36	1.6776e+35	9.2986e+33	5.10994e+32	2.78697e+31	1.50986e+30	8.13094e+28	4.35519e+27	2.32147e+26	1.23197e+25	6.51159e+23	3.42904e+22	1.79963e+21	9.41536e+19	4.91171e+18	2.55542e+17	1.32619e+16	6.86649e+14	3.54746e+13	1.829e+12	9.41187e+10	4.83453e+09	2.4791e+08	1.26921e+07	648809	33118.7	1688.26	85.9488	4.37025	0.221954	0.0112599	0.000570613	2.88873e-05	1.46099e-06	7.38215e-08	3.72675e-09	1.87977e-10	9.47375e-12	4.77085e-13	2.4007e-14	1.20716e-15	6.06574e-17	3.04585e-18	1.52845e-19	7.66508e-21	3.84166e-22	1.92426e-23	9.63305e-25	4.81975e-26	2.4102e-27	1.20464e-28	6.01792e-30	3.00486e-31	1.49968e-32	7.48127e-34	3.73044e-35	1.85934e-36	9.26352e-38	4.61336e-39	2.29662e-40	1.14286e-41	5.68507e-43	2.82697e-44	1.40525e-45	6.98291e-47	3.46876e-48	1.72254e-49	8.55121e-51	4.24376e-52	2.10544e-53	1.04425e-54	5.17778e-56	2.5666e-57	1.27191e-58	6.30137e-60	3.12105e-61	1.54545e-62	7.65068e-64	3.78651e-65	1.87358e-66	9.26842e-68	4.58393e-69	2.26659e-70	1.1205e-71	5.53807e-73	2.73661e-74
83.017	0	0	9.16893e+49	2.02806e+49	2.30915e+48	2.05656e+47	1.58319e+46	1.11195e+45	7.34603e+43	4.64804e+42	2.84846e+41	1.70313e+40	9.98513e+38	5.76069e+37	3.2791e+36	1.8453e+35	1.02826e+34	5.68074e+32	3.11477e+31	1.69643e+30	9.18427e+28	4.94558e+27	2.65019e+26	1.4139e+25	7.51298e+23	3.97743e+22	2.09855e+21	1.10377e+20	5.78868e+18	3.02771e+17	1.57966e+16	8.22239e+14	4.27058e+13	2.21354e+12	1.14513e+11	5.91343e+09	3.04849e+08	1.56903e+07	806342	41379.2	2120.57	108.532	5.54794	0.283266	0.0144468	0.00073601	3.74588e-05	1.90459e-06	9.67481e-08	4.91015e-09	2.48986e-10	1.26153e-11	6.38672e-13	3.23092e-14	1.63327e-15	8.25056e-17	4.16499e-18	2.10117e-19	1.05933e-20	5.33754e-22	2.68777e-23	1.35269e-24	6.80399e-26	3.42057e-27	1.71874e-28	8.63184e-30	4.33298e-31	2.17404e-32	1.09031e-33	5.46563e-35	2.7387e-36	1.37173e-37	6.86776e-39	3.4371e-40	1.7195e-41	8.59905e-43	4.29875e-44	2.14822e-45	1.07317e-46	5.35935e-48	2.67555e-49	1.33529e-50	6.66202e-52	3.32279e-53	1.65681e-54	8.25877e-56	4.11564e-57	2.0504e-58	1.02123e-59	5.08506e-61	2.53137e-62	1.25982e-63	6.26833e-65	3.11811e-66	1.55071e-67	7.71025e-69	3.83274e-70	1.90482e-71	9.46468e-73	4.70182e-74
84.016	0	0	9.4273e+49	2.09369e+49	2.39537e+48	2.14401e+47	1.65892e+46	1.17113e+45	7.77689e+43	4.94612e+42	3.04683e+41	1.83119e+40	1.07916e+39	6.25825e+37	3.58081e+36	2.02555e+35	1.13455e+34	6.30053e+32	3.47253e+31	1.9011e+30	1.03458e+29	5.59994e+27	3.01643e+26	1.61765e+25	8.64024e+23	4.59796e+22	2.43855e+21	1.28926e+20	6.79657e+18	3.57333e+17	1.87401e+16	9.8052e+14	5.11911e+13	2.66713e+12	1.38695e+11	7.19937e+09	3.73069e+08	1.93013e+07	997062	51432.1	2649.44	136.305	7.00377	0.359454	0.0184277	0.000943697	4.82783e-05	2.46745e-06	1.25991e-07	6.42749e-09	3.27621e-10	1.66857e-11	8.49126e-13	4.31788e-14	2.19407e-15	1.11411e-16	5.65336e-18	2.86683e-19	1.45286e-20	7.35837e-22	3.72463e-23	1.88425e-24	9.52693e-26	4.81434e-27	2.43163e-28	1.22755e-29	6.19404e-31	3.12395e-32	1.57484e-33	7.93552e-35	3.99695e-36	2.01234e-37	1.01274e-38	5.09477e-40	2.56203e-41	1.2879e-42	6.47177e-44	3.25095e-45	1.63248e-46	8.19487e-48	4.11238e-49	2.06303e-50	1.03463e-51	5.18717e-53	2.59986e-54	1.30269e-55	6.5255e-57	3.26787e-58	1.63606e-59	8.18881e-61	4.09761e-62	2.04989e-63	1.02524e-64	5.12643e-66	2.56273e-67	1.28083e-68	6.40001e-70	3.19724e-71	1.5969e-72	7.97417e-74
85.015	0	0	9.68876e+49	2.16028e+49	2.48319e+48	2.23346e+47	1.73672e+46	1.2322e+45	8.22364e+43	5.25665e+42	3.25449e+41	1.96589e+40	1.1644e+39	6.78679e+37	3.90288e+36	2.21892e+35	1.24916e+34	6.97209e+32	3.86213e+31	2.1251e+30	1.16234e+29	6.32335e+27	3.42334e+26	1.84517e+25	9.90541e+23	5.29794e+22	2.82402e+21	1.50062e+20	7.95088e+18	4.20139e+17	2.21455e+16	1.16457e+15	6.1108e+13	3.19995e+12	1.67246e+11	8.72536e+09	4.54435e+08	2.363e+07	1.22686e+06	63606.6	3293.19	170.282	8.79396	0.453619	0.0233729	0.00120301	6.18563e-05	3.17743e-06	1.63065e-07	8.361e-09	4.28334e-10	2.19255e-11	1.12143e-12	5.73148e-14	2.92714e-15	1.49387e-16	7.61882e-18	3.8831e-19	1.97786e-20	1.00681e-21	5.12205e-23	2.60431e-24	1.32344e-25	6.72176e-27	3.41223e-28	1.73132e-29	8.78021e-31	4.45071e-32	2.25505e-33	1.14207e-34	5.78149e-36	2.92555e-37	1.47979e-38	7.48205e-40	3.7816e-41	1.91059e-42	9.64948e-44	4.87177e-45	2.45878e-46	1.24053e-47	6.25682e-49	3.15472e-50	1.59014e-51	8.01265e-53	4.03636e-54	2.03272e-55	1.0234e-56	5.15099e-58	2.59191e-59	1.30388e-60	6.55754e-62	3.29713e-63	1.65739e-64	8.32933e-66	4.18498e-67	2.10221e-68	1.05575e-69	5.30091e-71	2.66101e-72	1.33552e-73
86.014	0	0	9.95325e+49	2.22784e+49	2.5726e+48	2.32491e+47	1.81659e+46	1.29518e+45	8.68641e+43	5.57982e+42	3.47161e+41	2.10739e+40	1.25438e+39	7.34736e+37	4.24613e+36	2.42599e+35	1.37248e+34	7.69828e+32	4.28547e+31	2.3697e+30	1.30253e+29	7.12104e+27	3.87426e+26	2.09854e+25	1.13213e+24	6.08514e+22	3.25967e+21	1.74067e+20	9.26839e+18	4.92181e+17	2.60711e+16	1.37778e+15	7.26533e+13	3.82334e+12	2.00815e+11	1.05285e+10	5.51058e+08	2.87959e+07	1.50247e+06	78280.5	4072.96	211.643	10.984	0.569392	0.0294832	0.00152501	7.88008e-05	4.06784e-06	2.09793e-07	1.08101e-08	5.56542e-10	2.86291e-11	1.47154e-12	7.55803e-14	3.87906e-15	1.98947e-16	1.01966e-17	5.22262e-19	2.6733e-20	1.36755e-21	6.99166e-23	3.5725e-24	1.82442e-25	9.31206e-27	4.75054e-28	2.42228e-29	1.23451e-30	6.2887e-32	3.20206e-33	1.6297e-34	8.29083e-36	4.21607e-37	2.1431e-38	1.08894e-39	5.53098e-41	2.80826e-42	1.42533e-43	7.2317e-45	3.66788e-46	1.85971e-47	9.42614e-49	4.77622e-50	2.41935e-51	1.22513e-52	6.2021e-54	3.13884e-55	1.5881e-56	8.03279e-58	4.06199e-59	2.05351e-60	1.03787e-61	5.24422e-63	2.64919e-64	1.33795e-65	6.75561e-67	3.41028e-68	1.72114e-69	8.68458e-71	4.38114e-72	2.2097e-73
87.013	0	0	1.02208e+50	2.29636e+49	2.66361e+48	2.41835e+47	1.89854e+46	1.36007e+45	9.16538e+43	5.9158e+42	3.69837e+41	2.25586e+40	1.34923e+39	7.94101e+37	4.61134e+36	2.64736e+35	1.50494e+34	8.48199e+32	4.74453e+31	2.63619e+30	1.456e+29	7.99851e+27	4.37265e+26	2.37993e+25	1.29013e+24	6.96785e+22	3.75053e+21	2.01246e+20	1.07673e+19	5.74534e+17	3.05803e+16	1.62388e+15	8.60438e+13	4.54985e+12	2.40128e+11	1.26504e+10	6.65312e+08	3.49341e+07	1.83153e+06	95885.8	5013.04	261.75	13.6501	0.711009	0.0369938	0.00192274	9.98316e-05	5.17836e-06	2.68356e-07	1.38944e-08	7.18785e-10	3.71535e-11	1.91892e-12	9.90337e-14	5.1073e-15	2.63205e-16	1.35551e-17	6.97633e-19	3.5882e-20	1.84443e-21	9.47528e-23	4.86491e-24	2.49642e-25	1.28036e-26	6.56326e-28	3.36272e-29	1.72208e-30	8.81475e-32	4.50993e-33	2.30642e-34	1.17902e-35	6.0245e-37	3.07713e-38	1.57109e-39	8.01842e-41	4.09087e-42	2.08634e-43	1.06365e-44	5.42084e-46	2.76177e-47	1.40659e-48	7.16157e-50	3.64514e-51	1.85477e-52	9.43488e-54	4.79797e-55	2.43926e-56	1.23976e-57	6.29942e-59	3.2e-60	1.62513e-61	8.25118e-63	4.18831e-64	2.12548e-65	1.07838e-66	5.47002e-68	2.77401e-69	1.40647e-70	7.12951e-72	3.61324e-73
88.012	0	0	1.04913e+50	2.36583e+49	2.75619e+48	2.51376e+47	1.98257e+46	1.42688e+45	9.66066e+43	6.26476e+42	3.93494e+41	2.41145e+40	1.44907e+39	8.5688e+37	4.99932e+36	2.88362e+35	1.64697e+34	9.32617e+32	5.2413e+31	2.92593e+30	1.62364e+29	8.96145e+27	4.92215e+26	2.69162e+25	1.46597e+24	7.95485e+22	4.30197e+21	2.31923e+20	1.2467e+19	6.68366e+17	3.57422e+16	1.90693e+15	1.01518e+14	5.39338e+12	2.85988e+11	1.51373e+10	7.99858e+08	4.21967e+07	2.22272e+06	116914	6141.22	322.167	16.88	0.883391	0.0461794	0.00241146	0.000125797	6.55595e-06	3.41347e-07	1.77569e-08	9.22926e-10	4.79302e-11	2.48718e-12	1.28966e-13	6.68229e-15	3.45995e-16	1.79028e-17	9.25733e-19	4.78384e-20	2.47061e-21	1.27519e-22	6.57808e-24	3.39144e-25	1.74758e-26	9.00053e-28	4.6332e-29	2.38388e-30	1.22598e-31	6.3021e-33	3.23813e-34	1.6631e-35	8.53809e-37	4.38155e-38	2.24762e-39	1.15253e-40	5.90773e-42	3.02713e-43	1.55056e-44	7.93957e-46	4.06405e-47	2.0796e-48	1.06381e-49	5.44015e-51	2.78117e-52	1.4214e-53	7.26238e-55	3.70954e-56	1.89427e-57	9.67043e-59	4.93556e-60	2.51835e-61	1.28465e-62	6.55164e-64	3.34049e-65	1.70282e-66	8.67811e-68	4.42166e-69	2.25242e-70	1.14715e-71	5.84117e-73
89.011	0	0	1.07647e+50	2.43624e+49	2.85034e+48	2.61116e+47	2.06867e+46	1.49562e+45	1.01724e+44	6.62684e+42	4.18147e+41	2.5743e+40	1.55404e+39	9.23176e+37	5.41088e+36	3.13535e+35	1.79898e+34	1.02338e+33	5.77785e+31	3.24029e+30	1.80635e+29	1.00158e+28	5.52654e+26	3.03603e+25	1.66115e+24	9.05544e+22	4.91969e+21	2.66445e+20	1.43886e+19	7.74934e+17	4.16318e+16	2.23137e+15	1.19336e+14	6.3692e+12	3.39285e+11	1.8041e+10	9.57671e+08	5.07546e+07	2.68581e+06	141922	7489.14	394.686	20.7747	1.09222	0.0573587	0.00300902	0.000157691	8.25594e-06	4.31837e-07	2.25676e-08	1.17836e-09	6.14771e-11	3.20483e-12	1.66942e-13	8.68982e-15	4.52011e-16	2.34959e-17	1.22054e-18	6.3363e-20	3.28743e-21	1.70459e-22	8.83362e-24	4.57527e-25	2.36845e-26	1.22543e-27	6.33716e-29	3.2756e-30	1.69232e-31	8.73934e-33	4.5111e-34	2.32755e-35	1.20042e-36	6.18864e-38	3.18922e-39	1.64289e-40	8.45997e-42	4.35485e-43	2.24091e-44	1.15272e-45	5.92763e-47	3.04716e-48	1.56593e-49	8.04477e-51	4.13165e-52	2.12132e-53	1.08883e-54	5.58723e-56	2.86623e-57	1.46997e-58	7.53692e-60	3.86337e-61	1.97984e-62	1.01435e-63	5.19566e-65	2.66068e-66	1.36221e-67	6.97264e-69	3.56825e-70	1.82566e-71	9.33882e-73
90.01	0	0	1.10411e+50	2.50758e+49	2.94605e+48	2.71051e+47	2.15684e+46	1.56631e+45	1.07007e+44	7.00221e+42	4.43813e+41	2.74457e+40	1.66426e+39	9.9309e+37	5.84679e+36	3.40316e+35	1.96141e+34	1.12079e+33	6.35623e+31	3.58067e+30	2.00506e+29	1.11675e+28	6.18974e+26	3.41563e+25	1.87724e+24	1.02794e+23	5.60974e+21	3.05182e+20	1.65546e+19	8.95592e+17	4.833e+16	2.60202e+15	1.39784e+14	7.49405e+12	4.00999e+11	2.14183e+10	1.14206e+09	6.07988e+07	3.23177e+06	171539	9092.67	481.346	25.4501	1.34403	0.0709	0.0037361	0.000196674	1.03432e-05	5.43444e-07	2.85277e-08	1.49626e-09	7.8413e-11	4.10608e-12	2.1485e-13	1.12338e-14	5.86963e-16	3.06479e-17	1.59922e-18	8.33948e-20	4.34616e-21	2.26369e-22	1.17837e-23	6.13067e-25	3.18788e-26	1.65681e-27	8.60649e-29	4.46858e-30	2.31904e-31	1.20296e-32	6.23736e-34	3.2327e-35	1.67474e-36	8.67271e-38	4.48943e-39	2.32306e-40	1.20163e-41	6.21327e-43	3.21157e-44	1.65946e-45	8.57175e-47	4.4262e-48	2.28483e-49	1.17908e-50	6.08274e-52	3.1371e-53	1.61745e-54	8.33706e-56	4.2961e-57	2.2132e-58	1.13986e-59	5.86909e-61	3.02122e-62	1.55484e-63	7.99993e-65	4.11514e-66	2.11633e-67	1.08814e-68	5.59355e-70	2.87474e-71	1.47713e-72
91.009	0	0	1.13205e+50	2.57984e+49	3.0433e+48	2.81183e+47	2.24709e+46	1.63893e+45	1.12457e+44	7.39101e+42	4.70506e+41	2.92239e+40	1.77986e+39	1.06672e+38	6.30785e+36	3.68762e+35	2.13468e+34	1.22515e+33	6.97857e+31	3.9485e+30	2.22074e+29	1.2423e+28	6.91583e+26	3.83305e+25	2.1159e+24	1.16371e+23	6.37852e+21	3.48528e+20	1.89888e+19	1.03179e+18	5.59242e+16	3.02409e+15	1.63171e+14	8.78627e+12	4.72207e+11	2.53324e+10	1.35669e+09	7.25419e+07	3.8729e+06	206471	10992.3	584.465	31.0378	1.64632	0.0872271	0.00461664	0.000244094	1.28933e-05	6.80404e-07	3.5874e-08	1.88983e-09	9.94731e-11	5.23174e-12	2.74951e-13	1.44394e-14	7.57766e-16	3.97399e-17	2.08274e-18	1.09086e-19	5.71001e-21	2.9871e-22	1.56177e-23	8.161e-25	4.26226e-26	2.22491e-27	1.16083e-28	6.05357e-30	3.15539e-31	1.64398e-32	8.56148e-34	4.45671e-35	2.31899e-36	1.20617e-37	6.27113e-39	3.25925e-40	1.69328e-41	8.79387e-43	4.56541e-44	2.36935e-45	1.22923e-46	6.37526e-48	3.30539e-49	1.71322e-50	8.87711e-52	4.59835e-53	2.38126e-54	1.23279e-55	6.38049e-57	3.30142e-58	1.70779e-59	8.83192e-61	4.56633e-62	2.36034e-63	1.21976e-64	6.30195e-66	3.25518e-67	1.68104e-68	8.67929e-70	4.4802e-71	2.31216e-72
92.008	0	0	1.16027e+50	2.65302e+49	3.14208e+48	2.91509e+47	2.33941e+46	1.7135e+45	1.18074e+44	7.79335e+42	4.98241e+41	3.1079e+40	1.90095e+39	1.14418e+38	6.79483e+36	3.98934e+35	2.31923e+34	1.33678e+33	7.64701e+31	4.34525e+30	2.45435e+29	1.37887e+28	7.70901e+26	4.29098e+25	2.37884e+24	1.31393e+23	7.23277e+21	3.96899e+20	2.17169e+19	1.18508e+18	6.45082e+16	3.50322e+15	1.89834e+14	1.02658e+13	5.54087e+11	2.98524e+10	1.60562e+09	8.622e+07	4.62289e+06	247511	13233.7	706.657	37.6876	2.00761	0.106826	0.00567815	0.000301506	1.59942e-05	8.4766e-07	4.48842e-08	2.37461e-09	1.25526e-10	6.63028e-12	3.49945e-13	1.84565e-14	9.72735e-16	5.12324e-17	2.69656e-18	1.41841e-19	7.45638e-21	3.91741e-22	2.05695e-23	1.07946e-24	5.6619e-26	2.96819e-27	1.55527e-28	8.14532e-30	4.2639e-31	2.23105e-32	1.16686e-33	6.10017e-35	3.18775e-36	1.66514e-37	8.69455e-39	4.53813e-40	2.3678e-41	1.23497e-42	6.43891e-44	3.35599e-45	1.74857e-46	9.1076e-48	4.74228e-49	2.46851e-50	1.28455e-51	6.68252e-53	3.47539e-54	1.80694e-55	9.39216e-57	4.88057e-58	2.53549e-59	1.31686e-60	6.83771e-62	3.54956e-63	1.84219e-64	9.55856e-66	4.9585e-67	2.57164e-68	1.33344e-69	6.91267e-71	3.58282e-72
93.007	0	0	1.18877e+50	2.72711e+49	3.24239e+48	3.02029e+47	2.43379e+46	1.79001e+45	1.2386e+44	8.20937e+42	5.27031e+41	3.30123e+40	2.02765e+39	1.22554e+38	7.3085e+36	4.30888e+35	2.51549e+34	1.45597e+33	8.36371e+31	4.7724e+30	2.70691e+29	1.52713e+28	8.57364e+26	4.79223e+25	2.66785e+24	1.47973e+23	8.17958e+21	4.50735e+20	2.47659e+19	1.35713e+18	7.41825e+16	4.04548e+15	2.20136e+14	1.19543e+13	6.47926e+11	3.50544e+10	1.8933e+09	1.02094e+08	5.49695e+06	295541	15868	850.868	45.5688	2.43761	0.130249	0.00695219	0.000370703	1.97472e-05	1.05095e-06	5.58816e-08	2.96882e-09	1.57594e-10	8.35898e-12	4.43034e-13	2.3464e-14	1.24183e-15	6.56791e-17	3.47142e-18	1.83364e-19	9.67958e-21	5.10673e-22	2.69266e-23	1.419e-24	7.47398e-26	3.93457e-27	2.07026e-28	1.08879e-29	5.72345e-31	3.00729e-32	1.57943e-33	8.29161e-35	4.35108e-36	2.28233e-37	1.19671e-38	6.27241e-40	3.28638e-41	1.72125e-42	9.0119e-44	4.71672e-45	2.46784e-46	1.29079e-47	6.7492e-49	3.52789e-50	1.84352e-51	9.63055e-53	5.02956e-54	2.62595e-55	1.37064e-56	7.15225e-58	3.7312e-59	1.946e-60	1.01468e-61	5.28943e-63	2.75666e-64	1.43634e-65	7.48221e-67	3.89678e-68	2.02902e-69	1.05626e-70	5.49751e-72
94.006	0	0	1.21756e+50	2.8021e+49	3.34421e+48	3.12742e+47	2.53023e+46	1.86848e+45	1.29816e+44	8.63917e+42	5.56889e+41	3.50251e+40	2.16007e+39	1.31092e+38	7.84962e+36	4.64684e+35	2.72388e+34	1.58304e+33	9.13086e+31	5.23145e+30	2.97943e+29	1.68775e+28	9.51419e+26	5.33971e+25	2.9848e+24	1.6623e+23	9.2264e+21	5.105e+20	2.81646e+19	1.54968e+18	8.50546e+16	4.65736e+15	2.54469e+14	1.38753e+13	7.55122e+11	4.10211e+10	2.22464e+09	1.20452e+08	6.51191e+06	351543	18952	1020.4	54.8719	2.94727	0.158127	0.00847473	0.000453737	2.42694e-05	1.2969e-06	6.92418e-08	3.69366e-09	1.96874e-10	1.04852e-11	5.57998e-13	2.96737e-14	1.5769e-15	8.37422e-17	4.44426e-18	2.35711e-19	1.24938e-20	6.61845e-22	3.50404e-23	1.85415e-24	9.80589e-26	5.1833e-27	2.73847e-28	1.44611e-29	7.63289e-31	4.02699e-32	2.12363e-33	1.11942e-34	5.89826e-36	3.10656e-37	1.63555e-38	8.60763e-40	4.52836e-41	2.38145e-42	1.25195e-43	6.57938e-45	3.4565e-46	1.81529e-47	9.53057e-49	5.00215e-50	2.62459e-51	1.3767e-52	7.21926e-54	3.78462e-55	1.98351e-56	1.03927e-57	5.44387e-59	2.85086e-60	1.49258e-61	7.81249e-63	4.08826e-64	2.13888e-65	1.11875e-66	5.85036e-68	3.05869e-69	1.59881e-70	8.35535e-72
95.005	0	0	1.24663e+50	2.87798e+49	3.44752e+48	3.23646e+47	2.62872e+46	1.94889e+45	1.35941e+44	9.08287e+42	5.87826e+41	3.71185e+40	2.29832e+39	1.4004e+38	8.41892e+36	5.00378e+35	2.94485e+34	1.71829e+33	9.95066e+31	5.72395e+30	3.27296e+29	1.86144e+28	1.05353e+27	5.93642e+25	3.33162e+24	1.86288e+23	1.0381e+22	5.76683e+20	3.19431e+19	1.76462e+18	9.72388e+16	5.34583e+15	2.93254e+14	1.60541e+13	8.7719e+11	4.78429e+10	2.60497e+09	1.41609e+08	7.68635e+06	416604	22549.4	1218.94	65.8107	3.54896	0.19117	0.0102866	0.000552949	2.96944e-05	1.59315e-06	8.53988e-08	4.57376e-09	2.44759e-10	1.30876e-11	6.99279e-13	3.73356e-14	1.99201e-15	1.0621e-16	5.65917e-18	3.01347e-19	1.60368e-20	8.52925e-22	4.53376e-23	2.40861e-24	1.27892e-25	6.78729e-27	3.60025e-28	1.90879e-29	1.01153e-30	5.35803e-32	2.83686e-33	1.50136e-34	7.94238e-36	4.19991e-37	2.22003e-38	1.17304e-39	6.19588e-41	3.27142e-42	1.7267e-43	9.11063e-45	4.80545e-46	2.53384e-47	1.33562e-48	7.0381e-50	3.70762e-51	1.95257e-52	1.028e-53	5.41075e-55	2.84709e-56	1.49772e-57	7.87669e-59	4.14139e-60	2.17691e-61	1.144e-62	6.01049e-64	3.15712e-65	1.65795e-66	8.70473e-68	4.56923e-69	2.39793e-70	1.25817e-71
96.004	0	0	1.27598e+50	2.95475e+49	3.55233e+48	3.34741e+47	2.72926e+46	2.03126e+45	1.42237e+44	9.54055e+42	6.19855e+41	3.92938e+40	2.44251e+39	1.49407e+38	9.01715e+36	5.38028e+35	3.1788e+34	1.86205e+33	1.08253e+32	6.25142e+30	3.58854e+29	2.0489e+28	1.16416e+27	6.58545e+25	3.71031e+24	2.08273e+23	1.16516e+22	6.49795e+20	3.61336e+19	2.00392e+18	1.10857e+17	6.11833e+15	3.36943e+14	1.85179e+13	1.01577e+12	5.56178e+10	3.04015e+09	1.65912e+08	9.04066e+06	491925	26730.4	1450.6	78.6242	4.25652	0.23018	0.0124342	0.000671002	3.61749e-05	1.94843e-06	1.04851e-07	5.63756e-09	3.02866e-10	1.6258e-11	8.72072e-13	4.67434e-14	2.5037e-15	1.34014e-16	7.16859e-18	3.83215e-19	2.04733e-20	1.09314e-21	5.83336e-23	3.11115e-24	1.65842e-25	8.8357e-27	4.70514e-28	2.50434e-29	1.33233e-30	7.08483e-32	3.7658e-33	2.00078e-34	1.06257e-35	5.64084e-37	2.99335e-38	1.58783e-39	8.4196e-41	4.46293e-42	2.3648e-43	1.25263e-44	6.63287e-46	3.51108e-47	1.85798e-48	9.82896e-50	5.19807e-51	2.7482e-52	1.45255e-53	7.67518e-55	4.05441e-56	2.14117e-57	1.13047e-58	5.96701e-60	3.1488e-61	1.66122e-62	8.76204e-64	4.62041e-65	2.43589e-66	1.28391e-67	6.76578e-69	3.56457e-70	1.8776e-71
97.003	0	0	1.3056e+50	3.03238e+49	3.65861e+48	3.46025e+47	2.83184e+46	2.11557e+45	1.48704e+44	1.00123e+43	6.52986e+41	4.1552e+40	2.59274e+39	1.59202e+38	9.64502e+36	5.7769e+35	3.42617e+34	2.01463e+33	1.17571e+32	6.81543e+30	3.92725e+29	2.25086e+28	1.28379e+27	7.28998e+25	4.12295e+24	2.3232e+23	1.30465e+22	7.30371e+20	4.07695e+19	2.26966e+18	1.26037e+17	6.98275e+15	3.86017e+14	2.12961e+13	1.17263e+12	6.44518e+10	3.53649e+09	1.93737e+08	1.05972e+07	578825	31572.6	1719.93	93.5783	5.08547	0.276058	0.0149695	0.000810906	4.38844e-05	2.37271e-06	1.28171e-07	6.91776e-09	3.73062e-10	2.01027e-11	1.08242e-12	5.82401e-14	3.13142e-15	1.68254e-16	9.03454e-18	4.84811e-19	2.6e-20	1.39354e-21	7.46481e-23	3.99649e-24	2.13849e-25	1.1437e-26	6.11364e-28	3.26646e-29	1.74442e-30	9.31168e-32	4.96836e-33	2.64979e-34	1.41263e-35	7.52783e-37	4.00997e-38	2.13523e-39	1.13655e-40	6.04747e-42	3.21666e-43	1.71036e-44	9.09131e-46	4.83084e-47	2.56614e-48	1.36271e-49	7.23427e-51	3.83935e-52	2.03702e-53	1.08047e-54	5.72939e-56	3.0373e-57	1.60973e-58	8.52919e-60	4.51808e-61	2.39272e-62	1.26686e-63	6.70594e-65	3.54889e-66	1.87771e-67	9.9327e-69	5.25307e-70	2.77758e-71
98.002	0	0	1.33549e+50	3.11089e+49	3.76634e+48	3.57498e+47	2.93645e+46	2.20184e+45	1.55342e+44	1.04982e+43	6.87228e+41	4.38941e+40	2.74911e+39	1.69434e+38	1.03032e+37	6.19419e+35	3.68738e+34	2.17632e+33	1.27481e+32	7.41755e+30	4.29018e+29	2.46805e+28	1.41293e+27	8.05326e+25	4.57165e+24	2.58567e+23	1.45747e+22	8.1897e+20	4.58859e+19	2.56404e+18	1.42917e+17	7.94751e+15	4.40992e+14	2.44199e+13	1.34966e+12	7.44594e+10	4.10087e+09	2.25494e+08	1.23804e+07	678752	37161.6	2031.95	110.968	6.05305	0.32981	0.0179511	0.000976055	5.30194e-05	2.87733e-06	1.56011e-07	8.4518e-09	4.57494e-10	2.47445e-11	1.33734e-12	7.22248e-14	3.89785e-15	2.10218e-16	1.133e-17	6.10262e-19	3.28502e-20	1.76728e-21	9.50218e-23	5.10626e-24	2.74253e-25	1.47223e-26	7.89923e-28	4.23626e-29	2.27079e-30	1.21667e-31	6.51595e-33	3.48816e-34	1.86653e-35	9.98379e-37	5.3381e-38	2.85306e-39	1.52431e-40	8.14103e-42	4.34642e-43	2.31972e-44	1.23763e-45	6.60098e-47	3.51954e-48	1.87598e-49	9.99634e-51	5.32506e-52	2.83584e-53	1.5098e-54	8.03591e-56	4.27597e-57	2.27468e-58	1.20975e-59	6.43221e-61	3.41916e-62	1.81708e-63	9.65444e-65	5.12838e-66	2.72355e-67	1.44609e-68	7.67646e-70	4.07413e-71
99.001	0	0	1.36565e+50	3.19025e+49	3.87553e+48	3.69157e+47	3.04308e+46	2.29004e+45	1.62152e+44	1.09983e+43	7.22591e+41	4.63212e+40	2.91171e+39	1.80111e+38	1.09925e+37	6.63268e+35	3.96283e+34	2.34744e+33	1.38007e+32	8.05935e+30	4.67841e+29	2.70123e+28	1.55207e+27	8.87864e+25	5.05862e+24	2.87154e+23	1.62452e+22	9.16175e+20	5.15198e+19	2.88937e+18	1.61639e+17	9.02148e+15	5.02414e+14	2.79228e+13	1.5489e+12	8.57635e+10	4.74071e+09	2.6163e+08	1.44169e+07	793288	43591.1	2392.23	131.121	7.17846	0.392559	0.0214445	0.00117026	6.3801e-05	3.47509e-06	1.89111e-07	1.02824e-08	5.58619e-10	3.03244e-11	1.6449e-12	8.91598e-14	4.82939e-15	2.61409e-16	1.41405e-17	7.64427e-19	4.12992e-20	2.22993e-21	1.20336e-22	6.49022e-24	3.49859e-25	1.88496e-26	1.01506e-27	5.46356e-29	2.93937e-30	1.58065e-31	8.49618e-33	4.56485e-34	2.45159e-35	1.31612e-36	7.06268e-38	3.78859e-39	2.03154e-40	1.08897e-41	5.83514e-43	3.12564e-44	1.67371e-45	8.95944e-47	4.7945e-48	2.5649e-49	1.37172e-50	7.33388e-52	3.91991e-53	2.09458e-54	1.11892e-55	5.9756e-57	3.19045e-58	1.70298e-59	9.08783e-61	4.84845e-62	2.58608e-63	1.37905e-64	7.35219e-66	3.91883e-67	2.08833e-68	1.11263e-69	5.92664e-71
